id	id_order	quotation	px_init	px_fill	side	volume_init	volume_fill	date	status	note	tag
3172	0x3b4b0cba	EUR/USD	1.238	0	Buy	862.9743	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3173	0x3b4b0cba	EUR/USD	1.238	0	Buy	862.9743	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3174	0x3b4b0cba	EUR/USD	1.238	0	Buy	862.9743	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3175	0x3b4b0cba	EUR/USD	1.238	0	Buy	862.9743	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3176	0x34fdae5e	EUR/JPY	127.1	0	Buy	428.0815	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3177	0x34fdae5e	EUR/JPY	127.1	0	Buy	428.0815	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3178	0x34fdae5e	EUR/JPY	127.1	127.1145	Buy	428.0815	414.44118	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3179	0x34fdae5e	EUR/JPY	127.1	0	Buy	428.0815	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3180	0x1ba3023a	NZD/USD	0.7184	0	Sell	861.5407	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3181	0x1ba3023a	NZD/USD	0.7184	0	Sell	861.5407	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3182	0x1ba3023a	NZD/USD	0.7184	0	Sell	861.5407	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3183	0x1ba3023a	NZD/USD	0.7184	0	Sell	861.5407	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3184	0xd732cde	GBP/USD	1.2212	0	Buy	491.6719	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3185	0xd732cde	GBP/USD	1.2212	0	Buy	491.6719	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3186	0xd732cde	GBP/USD	1.2212	0	Buy	491.6719	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3187	0xd732cde	GBP/USD	1.2212	0	Buy	491.6719	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3188	0x11d47ba	EUR/USD	1.238	0	Sell	897.9951	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3189	0x11d47ba	EUR/USD	1.238	0	Sell	897.9951	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3190	0x11d47ba	EUR/USD	1.238	1.2053	Sell	897.9951	872.40819	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3191	0x11d47ba	EUR/USD	1.238	0	Sell	897.9951	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3192	0x1af1f75e	EUR/JPY	127.1	0	Sell	303.2303	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3193	0x1af1f75e	EUR/JPY	127.1	0	Sell	303.2303	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3194	0x1af1f75e	EUR/JPY	127.1	127.1199	Sell	303.2303	288.52898	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3195	0x1af1f75e	EUR/JPY	127.1	0	Sell	303.2303	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3196	0x1949db3a	NZD/USD	0.7184	0	Buy	685.2975	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3197	0x1949db3a	NZD/USD	0.7184	0	Buy	685.2975	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3198	0x1949db3a	NZD/USD	0.7184	0	Buy	685.2975	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3199	0x1949db3a	NZD/USD	0.7184	0	Buy	685.2975	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3200	0x1337dfde	GBP/USD	1.2212	0	Buy	809.3167	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3201	0x1337dfde	GBP/USD	1.2212	0	Buy	809.3167	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3202	0x1337dfde	GBP/USD	1.2212	1.2519	Buy	809.3167	743.01592	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3203	0x1337dfde	GBP/USD	1.2212	0	Buy	809.3167	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3204	0x1d4e72ba	EUR/USD	1.238	0	Sell	379.6079	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3205	0x1d4e72ba	EUR/USD	1.238	0	Sell	379.6079	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3206	0x1d4e72ba	EUR/USD	1.238	0	Sell	379.6079	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3207	0x1d4e72ba	EUR/USD	1.238	0	Sell	379.6079	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3208	0xb5c2e5e	EUR/JPY	127.1	0	Sell	511.6911	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3209	0xb5c2e5e	EUR/JPY	127.1	0	Sell	511.6911	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3210	0xb5c2e5e	EUR/JPY	127.1	127.1319	Sell	511.6911	451.12878	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3211	0xb5c2e5e	EUR/JPY	127.1	0	Sell	511.6911	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3212	0x31e1943a	NZD/USD	0.7184	0	Sell	724.2863	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3213	0x31e1943a	NZD/USD	0.7184	0	Sell	724.2863	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3214	0x31e1943a	NZD/USD	0.7184	0	Sell	724.2863	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3215	0x31e1943a	NZD/USD	0.7184	0	Sell	724.2863	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3216	0x38f010de	GBP/USD	1.2212	0	Sell	651.3135	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3217	0x38f010de	GBP/USD	1.2212	0	Sell	651.3135	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3218	0x38f010de	GBP/USD	1.2212	1.2011	Sell	651.3135	637.02372	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3219	0x38f010de	GBP/USD	1.2212	0	Sell	651.3135	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3220	0x1b6eefba	EUR/USD	1.238	0	Sell	673.8927	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3221	0x1b6eefba	EUR/USD	1.238	0	Sell	673.8927	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3222	0x1b6eefba	EUR/USD	1.238	1.2621	Sell	673.8927	604.75979	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3223	0x1b6eefba	EUR/USD	1.238	0	Sell	673.8927	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3224	0x2945135e	EUR/JPY	127.1	0	Sell	672.3439	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3225	0x2945135e	EUR/JPY	127.1	0	Sell	672.3439	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3226	0x2945135e	EUR/JPY	127.1	127.1347	Sell	672.3439	581.12058	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3227	0x2945135e	EUR/JPY	127.1	0	Sell	672.3439	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3228	0x13075b3a	NZD/USD	0.7184	0	Sell	98.1871	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3229	0x13075b3a	NZD/USD	0.7184	0	Sell	98.1871	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3230	0x13075b3a	NZD/USD	0.7184	0	Sell	98.1871	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3231	0x13075b3a	NZD/USD	0.7184	0	Sell	98.1871	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3232	0x250febde	GBP/USD	1.2212	0	Sell	566.1423	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3233	0x250febde	GBP/USD	1.2212	0	Sell	566.1423	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3234	0x250febde	GBP/USD	1.2212	0	Sell	566.1423	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3235	0x250febde	GBP/USD	1.2212	0	Sell	566.1423	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3236	0x19381eba	EUR/USD	1.238	0	Buy	166.1295	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3237	0x19381eba	EUR/USD	1.238	0	Buy	166.1295	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3238	0x19381eba	EUR/USD	1.238	0	Buy	166.1295	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3239	0x19381eba	EUR/USD	1.238	0	Buy	166.1295	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3240	0x7a0a25e	EUR/JPY	127.1	0	Buy	695.2687	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3241	0x7a0a25e	EUR/JPY	127.1	0	Buy	695.2687	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3242	0x7a0a25e	EUR/JPY	127.1	127.1091	Buy	695.2687	648.58438	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3243	0x7a0a25e	EUR/JPY	127.1	0	Buy	695.2687	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3244	0xd8e983a	NZD/USD	0.7184	0	Sell	9.8799	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3245	0xd8e983a	NZD/USD	0.7184	0	Sell	9.8799	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3246	0xd8e983a	NZD/USD	0.7184	0.7145	Sell	9.8799	9.8799	Fill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3247	0xd8e983a	NZD/USD	0.7184	0	Sell	9.8799	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3248	0x2a8bc4de	GBP/USD	1.2212	0	Buy	697.4831	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3249	0x2a8bc4de	GBP/USD	1.2212	0	Buy	697.4831	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3250	0x2a8bc4de	GBP/USD	1.2212	0	Buy	697.4831	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3251	0x2a8bc4de	GBP/USD	1.2212	0	Buy	697.4831	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3252	0x1372c1ba	EUR/USD	1.238	0	Sell	268.7983	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3253	0x1372c1ba	EUR/USD	1.238	0	Sell	268.7983	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3254	0x1372c1ba	EUR/USD	1.238	0	Sell	268.7983	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3255	0x1372c1ba	EUR/USD	1.238	0	Sell	268.7983	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3256	0x1138bf5e	EUR/JPY	127.1	0	Sell	69.7455	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3257	0x1138bf5e	EUR/JPY	127.1	0	Sell	69.7455	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3258	0x1138bf5e	EUR/JPY	127.1	127.1079	Sell	69.7455	2.80018	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3259	0x1138bf5e	EUR/JPY	127.1	0	Sell	69.7455	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3260	0x14c6453a	NZD/USD	0.7184	0	Buy	113.4447	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3261	0x14c6453a	NZD/USD	0.7184	0	Buy	113.4447	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3262	0x14c6453a	NZD/USD	0.7184	0.7227	Buy	113.4447	47.49001	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3263	0x14c6453a	NZD/USD	0.7184	0	Buy	113.4447	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3264	0x3a1891de	GBP/USD	1.2212	0	Buy	32.2159	0	New	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3265	0x3a1891de	GBP/USD	1.2212	0	Buy	32.2159	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3266	0x3a1891de	GBP/USD	1.2212	1.2267	Buy	32.2159	32.2159	Fill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3267	0x3a1891de	GBP/USD	1.2212	0	Buy	32.2159	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
3268	0x35c98eba	EUR/USD	1.238	0	Sell	349.5791	0	New	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3269	0x35c98eba	EUR/USD	1.238	0	Sell	349.5791	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3270	0x35c98eba	EUR/USD	1.238	1.2329	Sell	349.5791	267.12719	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3271	0x35c98eba	EUR/USD	1.238	0	Sell	349.5791	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
3272	0x341e985e	EUR/JPY	127.1	0	Sell	272.2543	0	New	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3273	0x341e985e	EUR/JPY	127.1	0	Sell	272.2543	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3274	0x341e985e	EUR/JPY	127.1	0	Sell	272.2543	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3275	0x341e985e	EUR/JPY	127.1	0	Sell	272.2543	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
3276	0x2453263a	NZD/USD	0.7184	0	Sell	202.1615	0	New	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3277	0x2453263a	NZD/USD	0.7184	0	Sell	202.1615	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
3278	0x2453263a	NZD/USD	0.7184	0.7395	Sell	202.1615	117.32981	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
